code_key,correct_prediction,error,ground_truth,index,logits_no,logits_yes,raw_tokens,score,task_id,timestamp
code_10,True,,0,440,0.3103904128074646,0.08160523325204849,733,0.20817892768038326,MBJP/44,2026-05-05T12:30:49.568544
code_1,False,,1,441,0.2810805141925812,0.11625995486974716,867,0.29259530282456625,MBJP/45,2026-05-05T12:30:49.944014
code_2,True,,0,442,0.3063502311706543,0.08507038652896881,880,0.21733752051419014,MBJP/45,2026-05-05T12:30:50.317920
code_3,False,,1,443,0.2810805141925812,0.11625995486974716,867,0.29259530282456625,MBJP/45,2026-05-05T12:30:50.685164
code_4,True,,0,444,0.3063502311706543,0.08507038652896881,880,0.21733752051419014,MBJP/45,2026-05-05T12:30:51.057090
code_5,False,,1,445,0.2810805141925812,0.11625995486974716,867,0.29259530282456625,MBJP/45,2026-05-05T12:30:51.425229
code_6,True,,0,446,0.3063502311706543,0.08507038652896881,880,0.21733752051419014,MBJP/45,2026-05-05T12:30:51.797672
code_7,False,,1,447,0.2810805141925812,0.11625995486974716,867,0.29259530282456625,MBJP/45,2026-05-05T12:30:52.168112
code_8,True,,0,448,0.3063502311706543,0.08507038652896881,880,0.21733752051419014,MBJP/45,2026-05-05T12:30:52.518503
code_9,False,,1,449,0.2810805141925812,0.11625995486974716,867,0.29259530282456625,MBJP/45,2026-05-05T12:30:52.889084
code_10,True,,0,450,0.3063502311706543,0.08507038652896881,880,0.21733752051419014,MBJP/45,2026-05-05T12:30:53.254936
code_1,False,,1,451,0.3089336156845093,0.108445905148983,728,0.25982564964476534,MBJP/46,2026-05-05T12:30:53.557217
code_2,False,,1,452,0.2906202971935272,0.12209874391555786,766,0.2958398613920169,MBJP/46,2026-05-05T12:30:53.896500
code_3,True,,0,453,0.25403836369514465,0.1287403702735901,729,0.33633104153614124,MBJP/46,2026-05-05T12:30:54.202651
code_4,False,,1,454,0.2983057200908661,0.11773441731929779,766,0.2829881223773039,MBJP/46,2026-05-05T12:30:54.540252
code_5,False,,1,455,0.3089336156845093,0.108445905148983,728,0.25982564964476534,MBJP/46,2026-05-05T12:30:54.858263
code_6,False,,1,456,0.3144751191139221,0.12607064843177795,759,0.28616924215189515,MBJP/46,2026-05-05T12:30:55.168712
code_7,True,,0,457,0.25403836369514465,0.1287403702735901,729,0.33633104153614124,MBJP/46,2026-05-05T12:30:55.471018
code_8,False,,1,458,0.3027922809123993,0.13541708886623383,771,0.3090237183532644,MBJP/46,2026-05-05T12:30:55.803416
code_9,False,,1,459,0.3089336156845093,0.108445905148983,728,0.25982564964476534,MBJP/46,2026-05-05T12:30:56.118947
code_10,False,,1,460,0.2906202971935272,0.12209874391555786,766,0.2958398613920169,MBJP/46,2026-05-05T12:30:56.432526
code_1,True,,0,461,0.3705644905567169,0.08140221238136292,747,0.18010665797324266,MBJP/47,2026-05-05T12:30:56.753154
code_2,True,,0,462,0.3705644905567169,0.08140221238136292,747,0.18010665797324266,MBJP/47,2026-05-05T12:30:57.066341
code_3,True,,0,463,0.3705644905567169,0.08140221238136292,747,0.18010665797324266,MBJP/47,2026-05-05T12:30:57.377172
code_4,True,,0,464,0.3705644905567169,0.08140221238136292,747,0.18010665797324266,MBJP/47,2026-05-05T12:30:57.689741
code_5,True,,0,465,0.3705644905567169,0.08140221238136292,747,0.18010665797324266,MBJP/47,2026-05-05T12:30:58.001381
code_6,True,,0,466,0.3705644905567169,0.08140221238136292,747,0.18010665797324266,MBJP/47,2026-05-05T12:30:58.318979
code_7,True,,0,467,0.3705644905567169,0.08140221238136292,747,0.18010665797324266,MBJP/47,2026-05-05T12:30:58.637207
code_8,True,,0,468,0.3705644905567169,0.08140221238136292,747,0.18010665797324266,MBJP/47,2026-05-05T12:30:58.951233
code_9,True,,0,469,0.3705644905567169,0.08140221238136292,747,0.18010665797324266,MBJP/47,2026-05-05T12:30:59.264237
code_10,True,,0,470,0.3705644905567169,0.08140221238136292,747,0.18010665797324266,MBJP/47,2026-05-05T12:30:59.576031
code_1,True,,0,471,0.3531210422515869,0.07344218343496323,769,0.17217185873620167,MBJP/48,2026-05-05T12:30:59.913016
code_2,True,,0,472,0.368945837020874,0.06461601704359055,766,0.14903529089988404,MBJP/48,2026-05-05T12:31:00.223929
code_3,True,,0,473,0.3864457607269287,0.056109435856342316,769,0.12678517005230733,MBJP/48,2026-05-05T12:31:00.562214
code_4,True,,0,474,0.37048253417015076,0.056815337389707565,789,0.13296424150745753,MBJP/48,2026-05-05T12:31:00.908505
code_5,True,,0,475,0.3594845235347748,0.054699722677469254,1035,0.13206615939090788,MBJP/48,2026-05-05T12:31:01.349818
code_6,True,,0,476,0.3276608884334564,0.06922012567520142,1040,0.17441027213322524,MBJP/48,2026-05-05T12:31:01.796307
code_7,True,,0,477,0.37666237354278564,0.0551178865134716,754,0.1276526317027328,MBJP/48,2026-05-05T12:31:02.111741
code_8,True,,0,478,0.3874390423297882,0.048493679612874985,709,0.11124120115776305,MBJP/48,2026-05-05T12:31:02.403610
code_9,True,,0,479,0.34894829988479614,0.046492863446474075,1041,0.11757213906314029,MBJP/48,2026-05-05T12:31:02.858456
code_10,True,,0,480,0.38934195041656494,0.04506960138678551,1020,0.10374862546746369,MBJP/48,2026-05-05T12:31:03.289516
code_1,False,,1,481,0.2685847878456116,0.1506624072790146,1231,0.3593641389401029,MBJP/49,2026-05-05T12:31:03.822224
code_2,False,,1,482,0.2685847878456116,0.1506624072790146,1231,0.3593641389401029,MBJP/49,2026-05-05T12:31:04.347157
code_3,False,,1,483,0.2685847878456116,0.1506624072790146,1231,0.3593641389401029,MBJP/49,2026-05-05T12:31:04.872800
code_4,False,,1,484,0.2685847878456116,0.1506624072790146,1231,0.3593641389401029,MBJP/49,2026-05-05T12:31:05.400882
code_5,False,,1,485,0.2685847878456116,0.1506624072790146,1231,0.3593641389401029,MBJP/49,2026-05-05T12:31:05.924376
code_6,False,,1,486,0.2685847878456116,0.1506624072790146,1231,0.3593641389401029,MBJP/49,2026-05-05T12:31:06.458372
code_7,False,,1,487,0.2685847878456116,0.1506624072790146,1231,0.3593641389401029,MBJP/49,2026-05-05T12:31:06.980590
code_8,False,,1,488,0.2685847878456116,0.1506624072790146,1231,0.3593641389401029,MBJP/49,2026-05-05T12:31:07.510247
code_9,False,,1,489,0.2685847878456116,0.1506624072790146,1231,0.3593641389401029,MBJP/49,2026-05-05T12:31:08.033676
code_10,False,,1,490,0.2685847878456116,0.1506624072790146,1231,0.3593641389401029,MBJP/49,2026-05-05T12:31:08.555308
code_1,True,,0,491,0.28402456641197205,0.10613222420215607,1022,0.2720245469394449,MBJP/50,2026-05-05T12:31:08.981850
code_2,True,,0,492,0.28402456641197205,0.10613222420215607,1022,0.2720245469394449,MBJP/50,2026-05-05T12:31:09.418226
code_3,True,,0,493,0.28402456641197205,0.10613222420215607,1022,0.2720245469394449,MBJP/50,2026-05-05T12:31:09.847159
code_4,True,,0,494,0.28402456641197205,0.10613222420215607,1022,0.2720245469394449,MBJP/50,2026-05-05T12:31:10.283278
code_5,True,,0,495,0.28402456641197205,0.10613222420215607,1022,0.2720245469394449,MBJP/50,2026-05-05T12:31:10.710399
code_6,True,,0,496,0.28402456641197205,0.10613222420215607,1022,0.2720245469394449,MBJP/50,2026-05-05T12:31:11.139868
code_7,True,,0,497,0.28402456641197205,0.10613222420215607,1022,0.2720245469394449,MBJP/50,2026-05-05T12:31:11.562315
code_8,True,,0,498,0.28402456641197205,0.10613222420215607,1022,0.2720245469394449,MBJP/50,2026-05-05T12:31:11.990146
code_9,True,,0,499,0.28402456641197205,0.10613222420215607,1022,0.2720245469394449,MBJP/50,2026-05-05T12:31:12.419453
code_10,True,,0,500,0.28402456641197205,0.10613222420215607,1022,0.2720245469394449,MBJP/50,2026-05-05T12:31:12.839989
code_1,False,,1,501,0.4030781686306,0.08253257721662521,741,0.16995624154204825,MBJP/51,2026-05-05T12:31:13.154138
code_2,False,,1,502,0.3871975243091583,0.08505600690841675,745,0.18010666154072658,MBJP/51,2026-05-05T12:31:13.462236
code_3,False,,1,503,0.43892958760261536,0.0647333487868309,749,0.12852513875822952,MBJP/51,2026-05-05T12:31:13.787550
code_4,False,,1,504,0.40811389684677124,0.06209924444556236,753,0.1320661610496228,MBJP/51,2026-05-05T12:31:14.105290
code_5,False,,1,505,0.40273553133010864,0.05493181198835373,757,0.12002563169583652,MBJP/51,2026-05-05T12:31:14.418225
code_6,False,,1,506,0.4203280508518219,0.059151265770196915,761,0.12336562541826346,MBJP/51,2026-05-05T12:31:14.733437
code_7,False,,1,507,0.43282976746559143,0.05677490681409836,765,0.11596071238009736,MBJP/51,2026-05-05T12:31:15.051163
code_8,False,,1,508,0.4323381185531616,0.05760348215699196,769,0.1175721393600741,MBJP/51,2026-05-05T12:31:15.387105
code_9,False,,1,509,0.4183368980884552,0.0677601769566536,773,0.1393963889833437,MBJP/51,2026-05-05T12:31:15.722948
code_10,False,,1,510,0.45401135087013245,0.06801203638315201,777,0.1302854202395203,MBJP/51,2026-05-05T12:31:16.060938
code_1,False,,1,511,0.23754239082336426,0.1710953712463379,747,0.4186969172397577,MBJP/52,2026-05-05T12:31:16.379426
code_2,True,,0,512,0.369861364364624,0.06181003153324127,731,0.14318769351088925,MBJP/52,2026-05-05T12:31:16.686507
code_3,True,,0,513,0.24587488174438477,0.1285586655139923,749,0.3433417396900088,MBJP/52,2026-05-05T12:31:17.000945
code_4,True,,0,514,0.3606697618961334,0.06517169624567032,733,0.15304215923468956,MBJP/52,2026-05-05T12:31:17.310167
code_5,True,,0,515,0.24587488174438477,0.1285586655139923,749,0.3433417396900088,MBJP/52,2026-05-05T12:31:17.623197
code_6,True,,0,516,0.3606697618961334,0.06517169624567032,733,0.15304215923468956,MBJP/52,2026-05-05T12:31:17.931393
code_7,True,,0,517,0.369861364364624,0.06181003153324127,731,0.14318769351088925,MBJP/52,2026-05-05T12:31:18.245622
code_8,True,,0,518,0.24587488174438477,0.1285586655139923,749,0.3433417396900088,MBJP/52,2026-05-05T12:31:18.557980
code_9,True,,0,519,0.3606697618961334,0.06517169624567032,733,0.15304215923468956,MBJP/52,2026-05-05T12:31:18.868475
code_10,True,,0,520,0.369861364364624,0.06181003153324127,731,0.14318769351088925,MBJP/52,2026-05-05T12:31:19.179020
code_1,True,,0,521,0.26925066113471985,0.10710051655769348,733,0.2845760101360046,MBJP/53,2026-05-05T12:31:19.485151
code_2,True,,0,522,0.26925066113471985,0.10710051655769348,733,0.2845760101360046,MBJP/53,2026-05-05T12:31:19.803714
code_3,True,,0,523,0.26925066113471985,0.10710051655769348,733,0.2845760101360046,MBJP/53,2026-05-05T12:31:20.115647
code_4,True,,0,524,0.26925066113471985,0.10710051655769348,733,0.2845760101360046,MBJP/53,2026-05-05T12:31:20.428477
code_5,True,,0,525,0.26925066113471985,0.10710051655769348,733,0.2845760101360046,MBJP/53,2026-05-05T12:31:20.741949
code_6,True,,0,526,0.26925066113471985,0.10710051655769348,733,0.2845760101360046,MBJP/53,2026-05-05T12:31:21.055166
code_7,True,,0,527,0.26925066113471985,0.10710051655769348,733,0.2845760101360046,MBJP/53,2026-05-05T12:31:21.366919
code_8,True,,0,528,0.26925066113471985,0.10710051655769348,733,0.2845760101360046,MBJP/53,2026-05-05T12:31:21.680512
code_9,True,,0,529,0.26925066113471985,0.10710051655769348,733,0.2845760101360046,MBJP/53,2026-05-05T12:31:21.999178
code_10,True,,0,530,0.26925066113471985,0.10710051655769348,733,0.2845760101360046,MBJP/53,2026-05-05T12:31:22.311516
code_1,True,,0,531,0.4821144938468933,0.05848712474107742,1179,0.1081889560261462,MBJP/54,2026-05-05T12:31:22.833704
code_2,True,,0,532,0.4276673197746277,0.05068008974194527,1232,0.10594828932629433,MBJP/54,2026-05-05T12:31:23.357661
code_3,True,,0,533,0.4821144938468933,0.05848712474107742,1179,0.1081889560261462,MBJP/54,2026-05-05T12:31:23.864617
code_4,True,,0,534,0.4276673197746277,0.05068008974194527,1232,0.10594828932629433,MBJP/54,2026-05-05T12:31:24.391632
code_5,True,,0,535,0.4821144938468933,0.05848712474107742,1179,0.1081889560261462,MBJP/54,2026-05-05T12:31:24.899962
code_6,True,,0,536,0.4276673197746277,0.05068008974194527,1232,0.10594828932629433,MBJP/54,2026-05-05T12:31:25.432952
code_7,True,,0,537,0.4821144938468933,0.05848712474107742,1179,0.1081889560261462,MBJP/54,2026-05-05T12:31:25.940932
code_8,True,,0,538,0.4276673197746277,0.05068008974194527,1232,0.10594828932629433,MBJP/54,2026-05-05T12:31:26.479158
code_9,True,,0,539,0.4821144938468933,0.05848712474107742,1179,0.1081889560261462,MBJP/54,2026-05-05T12:31:26.989771
code_10,True,,0,540,0.4276673197746277,0.05068008974194527,1232,0.10594828932629433,MBJP/54,2026-05-05T12:31:27.521879
code_1,True,,0,541,0.4408303201198578,0.041325200349092484,708,0.08570927552358852,MBJP/55,2026-05-05T12:31:27.826681
code_2,True,,0,542,0.4408303201198578,0.041325200349092484,708,0.08570927552358852,MBJP/55,2026-05-05T12:31:28.126729
code_3,True,,0,543,0.4408303201198578,0.041325200349092484,708,0.08570927552358852,MBJP/55,2026-05-05T12:31:28.421510
code_4,True,,0,544,0.4408303201198578,0.041325200349092484,708,0.08570927552358852,MBJP/55,2026-05-05T12:31:28.726466
code_5,True,,0,545,0.4408303201198578,0.041325200349092484,708,0.08570927552358852,MBJP/55,2026-05-05T12:31:29.038088
code_6,True,,0,546,0.4408303201198578,0.041325200349092484,708,0.08570927552358852,MBJP/55,2026-05-05T12:31:29.345862
code_7,True,,0,547,0.4408303201198578,0.041325200349092484,708,0.08570927552358852,MBJP/55,2026-05-05T12:31:29.656531
code_8,True,,0,548,0.4408303201198578,0.041325200349092484,708,0.08570927552358852,MBJP/55,2026-05-05T12:31:29.964669
code_9,True,,0,549,0.4408303201198578,0.041325200349092484,708,0.08570927552358852,MBJP/55,2026-05-05T12:31:30.263383
code_10,True,,0,550,0.4408303201198578,0.041325200349092484,708,0.08570927552358852,MBJP/55,2026-05-05T12:31:30.565197
code_1,True,,0,551,0.3327591121196747,0.07424859702587128,754,0.1824255299285252,MBJP/56,2026-05-05T12:31:30.882251
code_2,True,,0,552,0.3327591121196747,0.07424859702587128,754,0.1824255299285252,MBJP/56,2026-05-05T12:31:31.202527
code_3,True,,0,553,0.3327591121196747,0.07424859702587128,754,0.1824255299285252,MBJP/56,2026-05-05T12:31:31.526839
code_4,True,,0,554,0.3327591121196747,0.07424859702587128,754,0.1824255299285252,MBJP/56,2026-05-05T12:31:32.009716
code_5,True,,0,555,0.3327591121196747,0.07424859702587128,754,0.1824255299285252,MBJP/56,2026-05-05T12:31:32.332216
code_6,True,,0,556,0.3327591121196747,0.07424859702587128,754,0.1824255299285252,MBJP/56,2026-05-05T12:31:32.650317
code_7,True,,0,557,0.3327591121196747,0.07424859702587128,754,0.1824255299285252,MBJP/56,2026-05-05T12:31:32.970703
code_8,True,,0,558,0.3327591121196747,0.07424859702587128,754,0.1824255299285252,MBJP/56,2026-05-05T12:31:33.284517
code_9,True,,0,559,0.3327591121196747,0.07424859702587128,754,0.1824255299285252,MBJP/56,2026-05-05T12:31:33.603791
code_10,True,,0,560,0.3327591121196747,0.07424859702587128,754,0.1824255299285252,MBJP/56,2026-05-05T12:31:33.917217
code_1,True,,0,561,0.41410812735557556,0.06155167892575264,1231,0.12940273303090066,MBJP/57,2026-05-05T12:31:34.447801
code_2,True,,0,562,0.41410812735557556,0.06155167892575264,1231,0.12940273303090066,MBJP/57,2026-05-05T12:31:34.980793
code_3,True,,0,563,0.41410812735557556,0.06155167892575264,1231,0.12940273303090066,MBJP/57,2026-05-05T12:31:35.514288
code_4,True,,0,564,0.41410812735557556,0.06155167892575264,1231,0.12940273303090066,MBJP/57,2026-05-05T12:31:36.040359
code_5,True,,0,565,0.41410812735557556,0.06155167892575264,1231,0.12940273303090066,MBJP/57,2026-05-05T12:31:36.569804
code_6,True,,0,566,0.41410812735557556,0.06155167892575264,1231,0.12940273303090066,MBJP/57,2026-05-05T12:31:37.101584
code_7,True,,0,567,0.41410812735557556,0.06155167892575264,1231,0.12940273303090066,MBJP/57,2026-05-05T12:31:37.630203
code_8,True,,0,568,0.41410812735557556,0.06155167892575264,1231,0.12940273303090066,MBJP/57,2026-05-05T12:31:38.162424
code_9,True,,0,569,0.41410812735557556,0.06155167892575264,1231,0.12940273303090066,MBJP/57,2026-05-05T12:31:38.690866
code_10,True,,0,570,0.41410812735557556,0.06155167892575264,1231,0.12940273303090066,MBJP/57,2026-05-05T12:31:39.219769
code_1,False,,1,571,0.2961706221103668,0.13040216267108917,683,0.30569733307739616,MBJP/58,2026-05-05T12:31:39.521423
code_2,False,,1,572,0.32977864146232605,0.07591935247182846,690,0.18713267900494057,MBJP/58,2026-05-05T12:31:39.817317
code_3,False,,1,573,0.3395480215549469,0.06738536804914474,799,0.16559311614784042,MBJP/58,2026-05-05T12:31:40.165747
code_4,False,,1,574,0.3395480215549469,0.06738536804914474,799,0.16559311614784042,MBJP/58,2026-05-05T12:31:40.510545
code_5,False,,1,575,0.3395480215549469,0.06738536804914474,799,0.16559311614784042,MBJP/58,2026-05-05T12:31:40.852196
code_6,False,,1,576,0.3395480215549469,0.06738536804914474,799,0.16559311614784042,MBJP/58,2026-05-05T12:31:41.204685
code_7,False,,1,577,0.3395480215549469,0.06738536804914474,799,0.16559311614784042,MBJP/58,2026-05-05T12:31:41.551139
code_8,False,,1,578,0.3395480215549469,0.06738536804914474,799,0.16559311614784042,MBJP/58,2026-05-05T12:31:41.893845
code_9,False,,1,579,0.3395480215549469,0.06738536804914474,799,0.16559311614784042,MBJP/58,2026-05-05T12:31:42.235892
code_10,False,,1,580,0.3395480215549469,0.06738536804914474,799,0.16559311614784042,MBJP/58,2026-05-05T12:31:42.585118
code_1,True,,0,581,0.2625839412212372,0.11835586279630661,655,0.3106943972461745,MBJP/59,2026-05-05T12:31:42.884255
code_2,True,,0,582,0.3342881202697754,0.09502982348203659,746,0.22135069093914506,MBJP/59,2026-05-05T12:31:43.209652
code_3,True,,0,583,0.2662676274776459,0.11452028155326843,655,0.3007455826124224,MBJP/59,2026-05-05T12:31:43.510894
code_4,True,,0,584,0.2775844633579254,0.1148139238357544,659,0.29259530003899986,MBJP/59,2026-05-05T12:31:43.804246
code_5,True,,0,585,0.24801646173000336,0.10920016467571259,655,0.30569731810771406,MBJP/59,2026-05-05T12:31:44.103499
code_6,True,,0,586,0.2551170289516449,0.11232650279998779,656,0.30569731970656383,MBJP/59,2026-05-05T12:31:44.405113
code_7,True,,0,587,0.26658955216407776,0.11465874314308167,655,0.30074558904113874,MBJP/59,2026-05-05T12:31:44.692058
code_8,True,,0,588,0.26333728432655334,0.11777171492576599,655,0.30902370491596115,MBJP/59,2026-05-05T12:31:44.984178
code_9,True,,0,589,0.28022798895835876,0.11234124004840851,682,0.2861692454414758,MBJP/59,2026-05-05T12:31:45.291626
code_10,True,,0,590,0.27795976400375366,0.11318672448396683,656,0.28937170041223614,MBJP/59,2026-05-05T12:31:45.583624
code_1,True,,0,591,0.27768903970718384,0.13639627397060394,1236,0.3293917206557535,MBJP/60,2026-05-05T12:31:46.132988
code_2,True,,0,592,0.27768903970718384,0.13639627397060394,1236,0.3293917206557535,MBJP/60,2026-05-05T12:31:46.661969
code_3,True,,0,593,0.27768903970718384,0.13639627397060394,1236,0.3293917206557535,MBJP/60,2026-05-05T12:31:47.200556
code_4,True,,0,594,0.27768903970718384,0.13639627397060394,1236,0.3293917206557535,MBJP/60,2026-05-05T12:31:47.727788
code_5,True,,0,595,0.27768903970718384,0.13639627397060394,1236,0.3293917206557535,MBJP/60,2026-05-05T12:31:48.268080
code_6,True,,0,596,0.27768903970718384,0.13639627397060394,1236,0.3293917206557535,MBJP/60,2026-05-05T12:31:48.798231
code_7,True,,0,597,0.27768903970718384,0.13639627397060394,1236,0.3293917206557535,MBJP/60,2026-05-05T12:31:49.336051
code_8,True,,0,598,0.27768903970718384,0.13639627397060394,1236,0.3293917206557535,MBJP/60,2026-05-05T12:31:49.870743
code_9,True,,0,599,0.27768903970718384,0.13639627397060394,1236,0.3293917206557535,MBJP/60,2026-05-05T12:31:50.420154
code_10,True,,0,600,0.27768903970718384,0.13639627397060394,1236,0.3293917206557535,MBJP/60,2026-05-05T12:31:50.945847
code_1,True,,0,601,0.3282012641429901,0.13788768649101257,940,0.29583985267929935,MBJP/61,2026-05-05T12:31:51.341032
code_2,True,,0,602,0.3282012641429901,0.13788768649101257,940,0.29583985267929935,MBJP/61,2026-05-05T12:31:51.736607
code_3,True,,0,603,0.3282012641429901,0.13788768649101257,940,0.29583985267929935,MBJP/61,2026-05-05T12:31:52.130352
code_4,True,,0,604,0.3282012641429901,0.13788768649101257,940,0.29583985267929935,MBJP/61,2026-05-05T12:31:52.518211
code_5,True,,0,605,0.3282012641429901,0.13788768649101257,940,0.29583985267929935,MBJP/61,2026-05-05T12:31:52.914040
code_6,True,,0,606,0.3282012641429901,0.13788768649101257,940,0.29583985267929935,MBJP/61,2026-05-05T12:31:53.308901
code_7,True,,0,607,0.3282012641429901,0.13788768649101257,940,0.29583985267929935,MBJP/61,2026-05-05T12:31:53.698698
code_8,True,,0,608,0.3282012641429901,0.13788768649101257,940,0.29583985267929935,MBJP/61,2026-05-05T12:31:54.092578
code_9,True,,0,609,0.3282012641429901,0.13788768649101257,940,0.29583985267929935,MBJP/61,2026-05-05T12:31:54.478655
code_10,True,,0,610,0.3282012641429901,0.13788768649101257,940,0.29583985267929935,MBJP/61,2026-05-05T12:31:54.874533
code_1,False,,1,611,0.20531009137630463,0.16756922006607056,898,0.4493926450836807,MBJP/62,2026-05-05T12:31:55.251727
code_2,False,,1,612,0.2302771806716919,0.16075937449932098,884,0.4111108600294817,MBJP/62,2026-05-05T12:31:55.620779
code_3,False,,1,613,0.20531009137630463,0.16756922006607056,898,0.4493926450836807,MBJP/62,2026-05-05T12:31:56.001004
code_4,False,,1,614,0.2302771806716919,0.16075937449932098,884,0.4111108600294817,MBJP/62,2026-05-05T12:31:56.369632
code_5,False,,1,615,0.20531009137630463,0.16756922006607056,898,0.4493926450836807,MBJP/62,2026-05-05T12:31:56.743598
code_6,False,,1,616,0.2302771806716919,0.16075937449932098,884,0.4111108600294817,MBJP/62,2026-05-05T12:31:57.111297
code_7,False,,1,617,0.20531009137630463,0.16756922006607056,898,0.4493926450836807,MBJP/62,2026-05-05T12:31:57.482987
code_8,False,,1,618,0.2302771806716919,0.16075937449932098,884,0.4111108600294817,MBJP/62,2026-05-05T12:31:57.848918
code_9,False,,1,619,0.20531009137630463,0.16756922006607056,898,0.4493926450836807,MBJP/62,2026-05-05T12:31:58.235723
code_10,False,,1,620,0.2302771806716919,0.16075937449932098,884,0.4111108600294817,MBJP/62,2026-05-05T12:31:58.592891
code_1,True,,0,621,0.1964917629957199,0.129873126745224,1084,0.39793841441802263,MBJP/63,2026-05-05T12:31:59.059146
code_2,True,,0,622,0.1964917629957199,0.129873126745224,1084,0.39793841441802263,MBJP/63,2026-05-05T12:31:59.523110
code_3,True,,0,623,0.1964917629957199,0.129873126745224,1084,0.39793841441802263,MBJP/63,2026-05-05T12:31:59.993167
code_4,True,,0,624,0.1964917629957199,0.129873126745224,1084,0.39793841441802263,MBJP/63,2026-05-05T12:32:00.463827
code_5,True,,0,625,0.1964917629957199,0.129873126745224,1084,0.39793841441802263,MBJP/63,2026-05-05T12:32:00.926707
code_6,True,,0,626,0.1964917629957199,0.129873126745224,1084,0.39793841441802263,MBJP/63,2026-05-05T12:32:01.392903
code_7,True,,0,627,0.1964917629957199,0.129873126745224,1084,0.39793841441802263,MBJP/63,2026-05-05T12:32:01.853571
code_8,True,,0,628,0.1964917629957199,0.129873126745224,1084,0.39793841441802263,MBJP/63,2026-05-05T12:32:02.324615
code_9,True,,0,629,0.1964917629957199,0.129873126745224,1084,0.39793841441802263,MBJP/63,2026-05-05T12:32:02.805420
code_10,True,,0,630,0.1964917629957199,0.129873126745224,1084,0.39793841441802263,MBJP/63,2026-05-05T12:32:03.275198
code_1,True,,0,631,0.2836085557937622,0.08582261204719543,1212,0.23231015549868977,MBJP/64,2026-05-05T12:32:03.794339
code_2,True,,0,632,0.2729947865009308,0.0839117094874382,1495,0.23510838393418523,MBJP/64,2026-05-05T12:32:04.480091
code_3,True,,0,633,0.3277795612812042,0.09841727465391159,1459,0.23091976841633483,MBJP/64,2026-05-05T12:32:05.135649
code_4,True,,0,634,0.28960850834846497,0.0911293551325798,1469,0.23934933683609516,MBJP/64,2026-05-05T12:32:05.790246
code_5,True,,0,635,0.2339935004711151,0.0691683441400528,1302,0.22815649584388617,MBJP/64,2026-05-05T12:32:06.359145
code_6,True,,0,636,0.20610496401786804,0.07523173093795776,1458,0.26740817066103056,MBJP/64,2026-05-05T12:32:07.001175
code_7,True,,0,637,0.22406578063964844,0.07743506878614426,1462,0.2568320087111498,MBJP/64,2026-05-05T12:32:07.653800
code_8,True,,0,638,0.2136656790971756,0.08237545937299728,1468,0.2782567983581001,MBJP/64,2026-05-05T12:32:08.308578
code_9,True,,0,639,0.2148086577653885,0.06973815709352493,1480,0.24508500342238285,MBJP/64,2026-05-05T12:32:08.962005
code_10,True,,0,640,0.21556779742240906,0.0584743358194828,1486,0.21337717353071617,MBJP/64,2026-05-05T12:32:09.627499
code_1,False,,1,641,0.23878736793994904,0.17884346842765808,1003,0.4282333890456222,MBJP/65,2026-05-05T12:32:10.059295
code_2,False,,1,642,0.23878736793994904,0.17884346842765808,1003,0.4282333890456222,MBJP/65,2026-05-05T12:32:10.485150
code_3,False,,1,643,0.23878736793994904,0.17884346842765808,1003,0.4282333890456222,MBJP/65,2026-05-05T12:32:10.905915
code_4,False,,1,644,0.23878736793994904,0.17884346842765808,1003,0.4282333890456222,MBJP/65,2026-05-05T12:32:11.331026
code_5,False,,1,645,0.23878736793994904,0.17884346842765808,1003,0.4282333890456222,MBJP/65,2026-05-05T12:32:11.751007
code_6,False,,1,646,0.23878736793994904,0.17884346842765808,1003,0.4282333890456222,MBJP/65,2026-05-05T12:32:12.178896
code_7,False,,1,647,0.23878736793994904,0.17884346842765808,1003,0.4282333890456222,MBJP/65,2026-05-05T12:32:12.597901
code_8,False,,1,648,0.23878736793994904,0.17884346842765808,1003,0.4282333890456222,MBJP/65,2026-05-05T12:32:13.028479
code_9,False,,1,649,0.23878736793994904,0.17884346842765808,1003,0.4282333890456222,MBJP/65,2026-05-05T12:32:13.440639
code_10,False,,1,650,0.23878736793994904,0.17884346842765808,1003,0.4282333890456222,MBJP/65,2026-05-05T12:32:13.859916
code_1,False,,1,651,0.23936013877391815,0.17106297612190247,857,0.41679664208319284,MBJP/66,2026-05-05T12:32:14.212344
code_2,False,,1,652,0.2658415138721466,0.1368434876203537,870,0.33982762485108925,MBJP/66,2026-05-05T12:32:14.570818
code_3,True,,0,653,0.25732696056365967,0.1489294171333313,908,0.36658973325561256,MBJP/66,2026-05-05T12:32:14.948879
code_4,True,,0,654,0.25734221935272217,0.14548809826374054,920,0.3611647184963389,MBJP/66,2026-05-05T12:32:15.322294
code_5,False,,1,655,0.27779680490493774,0.1271846443414688,810,0.3140505437425226,MBJP/66,2026-05-05T12:32:15.661975
code_6,True,,0,656,0.25732696056365967,0.1489294171333313,908,0.36658973325561256,MBJP/66,2026-05-05T12:32:16.036936
code_7,True,,0,657,0.25734221935272217,0.14548809826374054,920,0.3611647184963389,MBJP/66,2026-05-05T12:32:16.417177
code_8,False,,1,658,0.27779680490493774,0.1271846443414688,810,0.3140505437425226,MBJP/66,2026-05-05T12:32:16.755797
code_9,True,,0,659,0.25732696056365967,0.1489294171333313,908,0.36658973325561256,MBJP/66,2026-05-05T12:32:17.132075
